Museum of the Cathedral of Morón Inmaculada Concepción del Buen Viaje,http://www.wikidata.org/entity/84501565,
Museum of Natural Sciences Carlos Darwin - National School Nº1 Teodoro Sánchez de Bustamante,http://www.wikidata.org/entity/84525105,
Historical Room of the Mechanized Infantry Regiment 24 General Jerónimo Costa,http://www.wikidata.org/entity/84525440,
José Antonio Terry Regional Museum of Painting,http://www.wikidata.org/entity/84525300,
Tilcareñas Hermitages Museum,http://www.wikidata.org/entity/84525140,
"museo en Alpachiri, La Pampa, Argentina",http://www.wikidata.org/entity/84525276,
Cecilio Bustamante Museum,http://www.wikidata.org/entity/84525416,
Francisco Ramoneda Museum,http://www.wikidata.org/entity/84525490,
Museum In Models Tupac Amaru,http://www.wikidata.org/entity/84525162,
Police Historical Museum,http://www.wikidata.org/entity/84525198,
Freilichtmuseum Hayrl,http://www.wikidata.org/entity/84493887,
Enköping museum,http://www.wikidata.org/entity/84424451,
Kaufmannsmuseum,http://www.wikidata.org/entity/84416537,
Waagenmuseum Balingen,http://www.wikidata.org/entity/84495375,
Stadtmuseum Delmenhorst,http://www.wikidata.org/entity/76635907,
Roentgen-Museum,http://www.wikidata.org/entity/76637227,
Zwei-Siele-Museum,http://www.wikidata.org/entity/76635920,
Niedersächsisches Deichmuseum,http://www.wikidata.org/entity/76635922,
Burg Reichenstein,http://www.wikidata.org/entity/76637393,
Archäologische Sammlung der Universität Trier. Abgüsse und Originale mediterraner Kunst,http://www.wikidata.org/entity/76637400,
Urweltmuseum GEOSKOP,http://www.wikidata.org/entity/76637387,
Edwin Scharff Museum,http://www.wikidata.org/entity/76628711,
Museum Burg Stein,http://www.wikidata.org/entity/76637826,
"Office for Academic Heritage, Scientific and Art Collections",http://www.wikidata.org/entity/76637744,
local museum Zabeltitz,http://www.wikidata.org/entity/76637803,
Preßnitztalmuseum,http://www.wikidata.org/entity/76637809,
Henneberg Museum Munnerstadt,http://www.wikidata.org/entity/76628668,
Heinz-Tetzner-Museum,http://www.wikidata.org/entity/76637783,
Volkskunde- und Mühlenmuseum Waltersdorf,http://www.wikidata.org/entity/76637810,
"Casa de Juscelino (Diamantina, Minas Gerais, Brazil)",http://www.wikidata.org/entity/56693868,
Museu Clube da Esquina,http://www.wikidata.org/entity/56693887,
Museu Casa de Rui Barbosa,http://www.wikidata.org/entity/56693872,
Museu Cajaíba,http://www.wikidata.org/entity/56693852,
Museu Casa de Maria Bonita,http://www.wikidata.org/entity/56693871,
Museu Casa Histórica de Alcântara,http://www.wikidata.org/entity/56693879,
Museu Bispo do Rosário,http://www.wikidata.org/entity/56693847,
Museu Botânico Municipal,http://www.wikidata.org/entity/56693848,
Der Rote Haubarg,http://www.wikidata.org/entity/76639021,
Lutherstiege bei St. Anna,http://www.wikidata.org/entity/76627060,
Kunstsammlung Gera - Orangerie,http://www.wikidata.org/entity/76639115,
National Salt Satyagraha Memorial,http://www.wikidata.org/entity/66381123,
Waldehuset,http://www.wikidata.org/entity/66486280,
Merks Motor Museum,http://www.wikidata.org/entity/66360556,
Begas Haus,http://www.wikidata.org/entity/66421494,
Akaba Idena,http://www.wikidata.org/entity/66437203,
Museo dei bambini L'Aquila,http://www.wikidata.org/entity/66342250,
Rockingham Museum,http://www.wikidata.org/entity/66480991,
Valle Imperina Mining Centre,http://www.wikidata.org/entity/66424307,
Icelandic Museum of Design and Applied Art,http://www.wikidata.org/entity/66382972,
Archaeological museum Sivas,http://www.wikidata.org/entity/66371383,
Gislaved art gallery,http://www.wikidata.org/entity/66458752,
Die Welt der DDR,http://www.wikidata.org/entity/63791868,
Imkereimuseum Gescher,http://www.wikidata.org/entity/63805990,
Haripada Sahitya Mandir,http://www.wikidata.org/entity/63816463,
Kunstforum Ostdeutsche Galerie,http://www.wikidata.org/entity/76629219,
Dogana austroungarica,http://www.wikidata.org/entity/63792736,
Nicolaus Schmidt-Cünzel residence and birthplace,http://www.wikidata.org/entity/76639297,
History & Folklore Museum of Messi Sinarades,http://www.wikidata.org/entity/76758486,
Castle Belvedere (Weimar),http://www.wikidata.org/entity/76639360,
Burgmuseum Altnußberg,http://www.wikidata.org/entity/76627660,
Museum of the Dog,http://www.wikidata.org/entity/76726860,
Top Mountain Motorcycle Museum,http://www.wikidata.org/entity/66335196,
Sam Houston State Natural History Collections,http://www.wikidata.org/entity/66306067,
Naturum och hembygdsmuseum,http://www.wikidata.org/entity/66133853,
Tirpitz museum,http://www.wikidata.org/entity/66310617,
Kettenhofweg 27,http://www.wikidata.org/entity/66309575,
Byzantine and postbyzantine collection of Sikinos,http://www.wikidata.org/entity/66305628,
Letaba Elephant Hall,http://www.wikidata.org/entity/66245605,
Museo Leonora Carrington,http://www.wikidata.org/entity/66257728,
Snowmobile and Chainsaw Museum,http://www.wikidata.org/entity/66279624,
Poster House,http://www.wikidata.org/entity/66119437,
Gullin museum,http://www.wikidata.org/entity/66123895,
Irons museum at Malmköping,http://www.wikidata.org/entity/66124953,
Museo Franco Zeffirelli,http://www.wikidata.org/entity/66311653,
Huron County Museum & Historic Gaol,http://www.wikidata.org/entity/66305614,
Palsa Museum,http://www.wikidata.org/entity/66195209,
Coryndon Museum,http://www.wikidata.org/entity/66573048,
Keramikmuseum Mettlach,http://www.wikidata.org/entity/66619481,
Hualien Sugar Museum,http://www.wikidata.org/entity/66712444,
Museum Noordwijk,http://www.wikidata.org/entity/66716065,
Museum Moorseer Mühle,http://www.wikidata.org/entity/66619390,
Lawrence Wilson Art Gallery,http://www.wikidata.org/entity/66685222,
Ortsmuseum St. Antönien,http://www.wikidata.org/entity/66553338,
Heimathaus Prieros,http://www.wikidata.org/entity/66567817,
Çayeli Natural Life Museum,http://www.wikidata.org/entity/66712105,
Mokau Museum and Gallery,http://www.wikidata.org/entity/66606378,
Pável Ágoston Museum of Local History and Slovenian National Minority,http://www.wikidata.org/entity/66547641,
Artemeersmolen,http://www.wikidata.org/entity/66561839,
Folk Museum,http://www.wikidata.org/entity/84526807,
Museum of Natural Sciences of the National University of La Rioja,http://www.wikidata.org/entity/84526751,
Museum of the Colony and Communications of Matilde Station,http://www.wikidata.org/entity/84526806,
Historical Railway Museum Escribano Alfredo Rueda,http://www.wikidata.org/entity/84526772,
Museum of Fine Arts Octavio de la Colina,http://www.wikidata.org/entity/84526791,
Museo Municipal El Trébol,http://www.wikidata.org/entity/84526792,
Castro Barros Historical Museum,http://www.wikidata.org/entity/84526773,
Hüttels Musikwerke-exhibition,http://www.wikidata.org/entity/76638171,
Africa House Sebnitz,http://www.wikidata.org/entity/76638126,
Municipal Museum Zwickau,http://www.wikidata.org/entity/76638201,
Museum Bürgermeister-Ringenhain-Haus,http://www.wikidata.org/entity/76638151,
Karasek-Museum,http://www.wikidata.org/entity/76638130,
Braumuseum,http://www.wikidata.org/entity/76638148,
Musée de l'olivier,http://www.wikidata.org/entity/81653464,
Turmuhrenmuseum Naunhof,http://www.wikidata.org/entity/76638006,
Old City Museum Center,http://www.wikidata.org/entity/81913783,
Akureyri Museum,http://www.wikidata.org/entity/81401148,
Stadtmuseum Alte Pfarrhäuser,http://www.wikidata.org/entity/76637989,
Museum of Dromokaiteio,http://www.wikidata.org/entity/81426240,
Toy Film Museum,http://www.wikidata.org/entity/81619826,
Meissen Albrechtsburg Castle Museum,http://www.wikidata.org/entity/76637984,
Esche-Museum,http://www.wikidata.org/entity/76637958,
Theophilos museum (Mytilene),http://www.wikidata.org/entity/81940966,
Rochsburg Castle Museum,http://www.wikidata.org/entity/76637966,
De Tjolomadoe,http://www.wikidata.org/entity/81199133,
Museo Mario Romoli,http://www.wikidata.org/entity/67650541,
Provincial Museum of Natural History,http://www.wikidata.org/entity/84526507,
Historical and Regional Municipal Museum Santiago Lischetti,http://www.wikidata.org/entity/84526733,
Legislative Historical Museum,http://www.wikidata.org/entity/84526537,
Olga Orozco House Museum,http://www.wikidata.org/entity/84526491,
Luro Park Museum The Castle,http://www.wikidata.org/entity/84526460,
Museum and Municipal Historical Archive of Rufino,http://www.wikidata.org/entity/84526716,
Malvinas House Museum,http://www.wikidata.org/entity/84526581,
Francisco Ceballos Popular Library Museum,http://www.wikidata.org/entity/84526601,
Don José Cholino Geo-Mining Museum,http://www.wikidata.org/entity/84526676,
Provincial Museum of Arts,http://www.wikidata.org/entity/84526518,
Colonia Baron Museum,http://www.wikidata.org/entity/84526694,
Acnin Museum,http://www.wikidata.org/entity/84526732,
Toay Civic-Military Museum,http://www.wikidata.org/entity/84526476,
Museum of the Caudillos Angel Nardillo,http://www.wikidata.org/entity/84526718,
Historical Museum House of Culture,http://www.wikidata.org/entity/84525727,
Farm Museum La Loma,http://www.wikidata.org/entity/84525758,
Historical Museum Lieutenant General Luis María Campos,http://www.wikidata.org/entity/84526631,
Gregores Historical House Cultural Center,http://www.wikidata.org/entity/84526369,
Aldo Pato Hernando Museum,http://www.wikidata.org/entity/84526321,
Nestor Telleria Municipal Museum,http://www.wikidata.org/entity/84526196,
Municipal Historical Museum of Alpachiri,http://www.wikidata.org/entity/84526408,
Homeland Girl Museum of Mohamed Diaz,http://www.wikidata.org/entity/84525798,
Historical Museum of the Rural Doctor Dr. René G. Favaloro,http://www.wikidata.org/entity/84526278,
Lucio V. Mansilla Museum,http://www.wikidata.org/entity/84526342,
Museum Policial Crio General Alberto Dionisio Antonio,http://www.wikidata.org/entity/84526559,
DeTour Passage Historical Museum,http://www.wikidata.org/entity/83294886,
Birmingham Museum,http://www.wikidata.org/entity/83294868,
Copper Country Firefighters Memorial Museum,http://www.wikidata.org/entity/83294872,
Boyne City Historical Museum,http://www.wikidata.org/entity/83294870,
Museu das Portas do Carmo,http://www.wikidata.org/entity/83278288,
Cedar Springs Museum,http://www.wikidata.org/entity/83294878,
Coppertown USA Mining Museum,http://www.wikidata.org/entity/83294877,
Covington Township Historical Museum,http://www.wikidata.org/entity/83294881,
African American Cultural & Historical Museum,http://www.wikidata.org/entity/83294559,
Belding Museum,http://www.wikidata.org/entity/83294562,
Lenawee County Historical Museum,http://www.wikidata.org/entity/83294556,
Bernard Historical Museum,http://www.wikidata.org/entity/83294883,
Morton House Museum,http://www.wikidata.org/entity/83294566,
North Berrien Historical Museum,http://www.wikidata.org/entity/83294880,
Battle Creek Regional History Museum,http://www.wikidata.org/entity/83294560,
Houtstad-IJlst,http://www.wikidata.org/entity/83145863,
Belleville Area Museum & Archives,http://www.wikidata.org/entity/83294564,
New Synagogue (Darmstadt),http://www.wikidata.org/entity/82737123,
Sports Hall of Fame Suriname,http://www.wikidata.org/entity/82767605,
Herbarium Bogoriense,http://www.wikidata.org/entity/61396585,
Debelyanov House,http://www.wikidata.org/entity/61410471,
Dorfplatz 13,http://www.wikidata.org/entity/76632869,
Numismatic museum in Lobios,http://www.wikidata.org/entity/61390454,
Ethnographic Complex Damascen,http://www.wikidata.org/entity/61410479,
Chintamoni Kar Saghrahalay,http://www.wikidata.org/entity/96739254,
Yahoola Cherokee Museum,http://www.wikidata.org/entity/96657218,
Teaching Museum South,http://www.wikidata.org/entity/96655764,
Southern Museum of Advertising Memorabilia,http://www.wikidata.org/entity/96655355,
Mersing Museum,http://www.wikidata.org/entity/96743108,
Münzsammlung des Fachbereichs Alte Geschichte der Universität Trier,http://www.wikidata.org/entity/76637402,
Schmiedemuseum Kirchlauter,http://www.wikidata.org/entity/76628171,
Schulmuseum Ichenhausen,http://www.wikidata.org/entity/76627984,
Musée de l'horlogerie,http://www.wikidata.org/entity/66753129,
Gallo-Roman Museum of Lalonquette,http://www.wikidata.org/entity/66759372,
Historical collection of Kastelorizo,http://www.wikidata.org/entity/66759026,
Viski Károly Múzeum,http://www.wikidata.org/entity/66763774,
Basílica Real de Castro Verde,http://www.wikidata.org/entity/66813121,
PALP,http://www.wikidata.org/entity/66718017,
Petrarca house,http://www.wikidata.org/entity/66738052,
Centro Cultural de Araci,http://www.wikidata.org/entity/66763498,
Eastern California Museum,http://www.wikidata.org/entity/66782651,
Edifício do Compromisso Marítimo,http://www.wikidata.org/entity/66813876,
Solar dos Goulões,http://www.wikidata.org/entity/66813562,
Lisser Art Museum (LAM),http://www.wikidata.org/entity/66724942,
Museo Del Pescador,http://www.wikidata.org/entity/66723262,
MATERIA museum,http://www.wikidata.org/entity/66759023,
Michigan State Police Museum and Learning Center,http://www.wikidata.org/entity/83294889,
William V. Banks Broadcast Museum,http://www.wikidata.org/entity/83294888,
"Arthurdale Heritage, Inc.",http://www.wikidata.org/entity/96624753,
Soul Food Museum,http://www.wikidata.org/entity/96655353,
Museum of the South,http://www.wikidata.org/entity/96624359,
North Wilkes Museum & Archives,http://www.wikidata.org/entity/96625587,
Old South Museum & Agriculture Learning Center,http://www.wikidata.org/entity/96626025,
Patsiliga Museum,http://www.wikidata.org/entity/96626485,
Regional Historical Museum Brigadier General Don Juan Manuel De Rosas,http://www.wikidata.org/entity/84502617,
Museum and Photographic Gallery Mugafo Cultural Center Islas Malvinas,http://www.wikidata.org/entity/84502697,
Municipal Historical Museum Brigadier General Don Juan Manuel De Rosas,http://www.wikidata.org/entity/84502671,
Graphic and Historical Museum of the La Plata Gymnastics and Fencing Club,http://www.wikidata.org/entity/84503105,
Museum of the History of Medicine Dr. Santiago Garostiague,http://www.wikidata.org/entity/84503665,
Museum Of Traditional Argentine And Latin American CraftsJuan Alfonso Carrizo,http://www.wikidata.org/entity/84503711,
Historical Archive and Museum of the Buenos Aires Penitentiary Service,http://www.wikidata.org/entity/84503997,
Military History Museum Lieutenant General Julio Argentino Roca,http://www.wikidata.org/entity/84504281,
Road To Tara Museum,http://www.wikidata.org/entity/96626818,
Raymond Loewy Museum of Industrial Design,http://www.wikidata.org/entity/96626828,
Ceredo Historical Society Museum,http://www.wikidata.org/entity/96633985,
Marble Museum,http://www.wikidata.org/entity/96625007,
Regional African American Museum of Northeast Georgia,http://www.wikidata.org/entity/96626823,
Police Museum,http://www.wikidata.org/entity/84503135,
J. Bart Cisinski Memorial Panschwitz-Kuckau,http://www.wikidata.org/entity/76638043,
Nossen Castle,http://www.wikidata.org/entity/76638030,
Plauen Lace Museum,http://www.wikidata.org/entity/76638050,
Zigarren- & Heimatmuseum Schöneck,http://www.wikidata.org/entity/76638121,
Deutsches Stuhlbaumuseum,http://www.wikidata.org/entity/76638060,
Kloster St. Marienberg,http://www.wikidata.org/entity/76636197,
"Zille-Museum, local museum Radeberg",http://www.wikidata.org/entity/76638064,
Historic Spa Facilities and Goethe Theatre,http://www.wikidata.org/entity/76638236,
Kulturstiftung DessauWörlitz,http://www.wikidata.org/entity/76638300,
"Anhaltische Gemäldegalerie, Georgium",http://www.wikidata.org/entity/76638284,
Heimatstube Darlingerode,http://www.wikidata.org/entity/76638280,
Besucherbergwerk Drei Kronen & Ehrt,http://www.wikidata.org/entity/76638320,
City Museum Gardelegen,http://www.wikidata.org/entity/76638339,
Heimatstube Derenburg,http://www.wikidata.org/entity/76638283,
Museum Kleines Schloß Blankenburg,http://www.wikidata.org/entity/76638260,
Ski- und Heimatmuseum Oberwiesenthal,http://www.wikidata.org/entity/76637896,
Museu da Medicina do Pará,http://www.wikidata.org/entity/56694009,
Kohren-Sahlis Pottery Museum,http://www.wikidata.org/entity/76637882,
local museum Landwüst,http://www.wikidata.org/entity/76637904,
Frisch Glück Fundgrube,http://www.wikidata.org/entity/76637857,
Geburtshaus Clara Zetkin,http://www.wikidata.org/entity/76637887,
Heimatmuseum Lengenfeld,http://www.wikidata.org/entity/76637942,
Pferdegöpel Johanngeorgenstadt,http://www.wikidata.org/entity/76637860,
Palácio Azurara,http://www.wikidata.org/entity/66814317,
Städtisches Museum Aschersleben,http://www.wikidata.org/entity/76638226,
Casa onde nasceu Fernando Namora / Casa Museu Fernando Namora,http://www.wikidata.org/entity/66943038,
Leppävirta Museum,http://www.wikidata.org/entity/66814689,
"Edifício Pedro Álvares Cabral , antigos Armazéns Frigoríficos do Bacalhau, actual Museu do Oriente",http://www.wikidata.org/entity/66814373,
"Estação ferroviária e edifício da Cocheira de Carruagens, atuais instalações do Núcleo Museológico de Santarém do Museu Nacional Ferroviário",http://www.wikidata.org/entity/66814959,
Romanesque House Museum,http://www.wikidata.org/entity/76638235,
Igreja de Santa Maria (Santa Maria de Marvão),http://www.wikidata.org/entity/66814606,
Harmonikamuseum Zwota,http://www.wikidata.org/entity/76638211,
Borlachmuseum,http://www.wikidata.org/entity/76638228,
Igreja da Misericórdia de Alcochete,http://www.wikidata.org/entity/66815033,
"antigos Paços do Concelho, actuais instalações do Museu Municipal de Pinhel",http://www.wikidata.org/entity/66814018,
Pythagoras Museum,http://www.wikidata.org/entity/66851013,
Ott-Pausersche Fabrik Schwäbisch Gmünd,http://www.wikidata.org/entity/76631993,
Stadtmuseum Schorndorf,http://www.wikidata.org/entity/76631968,
Mühlenweg Maria Luggau,http://www.wikidata.org/entity/86440135,
Rapideum,http://www.wikidata.org/entity/86460344,
Museum des Nötscher Kreises,http://www.wikidata.org/entity/86459541,
Heimat- und Ständemuseum Tragöß,http://www.wikidata.org/entity/86440133,
Pakistan Monument Museum,http://www.wikidata.org/entity/86452047,
Museo Morelli,http://www.wikidata.org/entity/86453773,
Oskar Mann Heimatmuseum,http://www.wikidata.org/entity/86440127,
Otto Wagner Pavillon Karlsplatz,http://www.wikidata.org/entity/86451981,
Museum AGUNTUM Stadt,http://www.wikidata.org/entity/86459623,
Museum of Contraception and Abortion,http://www.wikidata.org/entity/86494025,
Zwettler Stadtmuseum,http://www.wikidata.org/entity/86495701,
Römerzeitliches Museum Ratschendorf,http://www.wikidata.org/entity/86495719,
Stoffels Säge-Mühle,http://www.wikidata.org/entity/86495722,
Minièresbunn,http://www.wikidata.org/entity/86464798,
Dorfmuseum Fladnitz im Raabtal,http://www.wikidata.org/entity/86495728,
Museum Kuchl,http://www.wikidata.org/entity/86495726,
Museum Erinnerungshof Hermann,http://www.wikidata.org/entity/86495696,
Museo della Scuola,http://www.wikidata.org/entity/73005035,
Museo della Civiltà Contadina,http://www.wikidata.org/entity/73003632,
Niederrheinisches Museum für Volkskunde und Kulturgeschichte,http://www.wikidata.org/entity/76634796,
Galleria Santo Stefano (ex chiesetta),http://www.wikidata.org/entity/73001161,
Museo Tradizioni Faresi,http://www.wikidata.org/entity/73003342,
Syd Blackmarr Arts Center,http://www.wikidata.org/entity/72941253,
Uncle Remus Museum,http://www.wikidata.org/entity/72941273,
Tunnel Hill Heritage Center & Museum,http://www.wikidata.org/entity/72941276,
Museo delle Infiorate,http://www.wikidata.org/entity/73001902,
Angera Museo diffuso,http://www.wikidata.org/entity/73003144,
Museo grotta di Tiberio,http://www.wikidata.org/entity/72999820,
Ecomuseo Miniere e Val Germanasca,http://www.wikidata.org/entity/73001340,
Thomasville History Center,http://www.wikidata.org/entity/72941252,
Permanent exhibition of nativity scenes Natale nel Mondo,http://www.wikidata.org/entity/72953591,
LaGrange Woman's Club Bellevue,http://www.wikidata.org/entity/72940968,
Towns Bluff Park & Heritage Center,http://www.wikidata.org/entity/72940940,
Smyrna Historical Society and Museum,http://www.wikidata.org/entity/72941243,
Folkston Railroad Transportation Museum,http://www.wikidata.org/entity/72941120,
Museum of History and Holocaust Education,http://www.wikidata.org/entity/72940966,
Hazlehurst-Jeff Davis Historical Museum Society,http://www.wikidata.org/entity/72940902,
Rome Area History Museum,http://www.wikidata.org/entity/72941147,
Ralph Mark Gilbert Civil Rights Museum,http://www.wikidata.org/entity/72941143,
Georgia's Old Capital Museum at The Depot,http://www.wikidata.org/entity/72940891,
Marietta History Center,http://www.wikidata.org/entity/72941038,
Salvation Army Southern Historical Center,http://www.wikidata.org/entity/72941172,
Old School History Museum,http://www.wikidata.org/entity/72941250,
Hickory Hill,http://www.wikidata.org/entity/72940933,
Shields Ethridge Heritage Farm,http://www.wikidata.org/entity/72941211,
Oglethorpe University Museum of Art,http://www.wikidata.org/entity/72941119,
Glennville Tattnall Museum,http://www.wikidata.org/entity/72940900,
Museum of Colquitt County History,http://www.wikidata.org/entity/72941079,
Polk County Historical Society Museum,http://www.wikidata.org/entity/72941142,
Northeast Georgia History Center at Brenau University,http://www.wikidata.org/entity/72941116,
Siginjai Jambi Museum,http://www.wikidata.org/entity/86573648,
Bezirksheimatmuseum Lilienfeld mit FIS Zdarsky-Skimuseum,http://www.wikidata.org/entity/86576440,
Moormuseum Ibmer Moor,http://www.wikidata.org/entity/86495741,
Museumshof Kammern,http://www.wikidata.org/entity/86576441,
Kleines Sanitärmuseum,http://www.wikidata.org/entity/86576446,
Eisenbahnmuseum Knittelfeld,http://www.wikidata.org/entity/86495737,
Triestingtaler Heimat- und Regionalmuseum,http://www.wikidata.org/entity/86576443,
Wäschepflegemuseum Schönbach,http://www.wikidata.org/entity/86576449,
Kulturpark Hengist,http://www.wikidata.org/entity/86576438,
Pin Point Heritage Museum,http://www.wikidata.org/entity/72926778,
Collectible and Antique Chair Gallery,http://www.wikidata.org/entity/72940835,
William Root House Museum & Garden,http://www.wikidata.org/entity/72940834,
Charles E. Choate Museum,http://www.wikidata.org/entity/72927248,
Foxfire Museum and Heritage Center,http://www.wikidata.org/entity/72940874,
Dekalb History Center,http://www.wikidata.org/entity/72940865,
Bandy Heritage Center for Northwest Georgia,http://www.wikidata.org/entity/72940755,
Douglas County Museum of History & Art,http://www.wikidata.org/entity/72940866,
Georgia College Museum of Fine Arts,http://www.wikidata.org/entity/72940878,
Church-Waddel-Brumby House,http://www.wikidata.org/entity/72940832,
Bartow History Museum,http://www.wikidata.org/entity/72940756,
Moreland Hometown Heritage Museum,http://www.wikidata.org/entity/72940869,
Dublin-Laurens County Museum,http://www.wikidata.org/entity/72926910,
Georgia Southern University Museum,http://www.wikidata.org/entity/72940879,
Atlanta Federal Reserve Bank Monetary Museum,http://www.wikidata.org/entity/72940711,
Thomas Jefferson Elder Community Center,http://www.wikidata.org/entity/72927454,
Euharlee History Museum,http://www.wikidata.org/entity/72940870,
Georgia Museum of Surveying and Mapping,http://www.wikidata.org/entity/72927043,
National Veterans Memorial and Museum,http://www.wikidata.org/entity/72839254,
Elberton Granite Museum and Exhibit,http://www.wikidata.org/entity/72940868,
Fischerhaus Museum,http://www.wikidata.org/entity/76633451,
Domschatzkammer Minden,http://www.wikidata.org/entity/76634915,
Tüöttenmuseum,http://www.wikidata.org/entity/76634910,
Museum am Markt Eidelstedt,http://www.wikidata.org/entity/76633458,
Gorch Fock Haus,http://www.wikidata.org/entity/76633454,
WasserForum,http://www.wikidata.org/entity/76633490,
Cointreau Museum,http://www.wikidata.org/entity/75236754,
Middlemarch Museum,http://www.wikidata.org/entity/74628014,
Digital Retro Park,http://www.wikidata.org/entity/74425303,
Deggendorf City Museum,http://www.wikidata.org/entity/75009459,
Österreichisches Blasmusikmuseum,http://www.wikidata.org/entity/74713319,
Brauereimuseum Lüneburg,http://www.wikidata.org/entity/75093841,
Murchison Museum,http://www.wikidata.org/entity/74625867,
Metropolitan Waterworks Museum,http://www.wikidata.org/entity/73906704,
Aqueduct Museum of Hsinchu City,http://www.wikidata.org/entity/74930928,
Cortile del Maglio,http://www.wikidata.org/entity/75015669,
Celery Flats Interpretive Center and Farm,http://www.wikidata.org/entity/75290550,
Ypsilanti Historical Museum,http://www.wikidata.org/entity/75301972,
Bailey Museum,http://www.wikidata.org/entity/75323493,
Saugatuck-Douglas History Center,http://www.wikidata.org/entity/75328699,
Ernst-Haeckel-Haus,http://www.wikidata.org/entity/75267831,
Entomological Museum,http://www.wikidata.org/entity/72796298,
Museum Borna,http://www.wikidata.org/entity/76637688,
Volkskundemuseum Wyhra,http://www.wikidata.org/entity/76637690,
Einigkeit Fundgrube,http://www.wikidata.org/entity/76637692,
Flowers Neighborhood Museum,http://www.wikidata.org/entity/65483961,
Geographical Museum Professor Miguel Ángel Fernández,http://www.wikidata.org/entity/65486199,
Sezione archeologica Enrico Bianchetti,http://www.wikidata.org/entity/65553223,
Xul Solar Museum,http://www.wikidata.org/entity/65483381,
Ann Frank museum,http://www.wikidata.org/entity/65484950,
MUSE,http://www.wikidata.org/entity/65548898,
Blanca Angélica Gandini Neighborhood of Flores History Museum,http://www.wikidata.org/entity/65483599,
Houssay Museum of the History of Science and Technology,http://www.wikidata.org/entity/65485760,
Rear Admiral Rafael E. Chalier Museum,http://www.wikidata.org/entity/65553288,
Museum of Remembrance,http://www.wikidata.org/entity/65532183,
Sortavalan kaupungin historiallis-kansatieteellinen museo,http://www.wikidata.org/entity/65515930,
Lishan Culture Museum,http://www.wikidata.org/entity/65552600,
Zaña Afroperuvian Museum,http://www.wikidata.org/entity/65502098,
Civic Palace Museum,http://www.wikidata.org/entity/65532180,
Mansfield Memorial Museum,http://www.wikidata.org/entity/65555702,
Ansan Cultural Center,http://www.wikidata.org/entity/65589051,
Colonel Leopoldo Ornstein Military History Museum,http://www.wikidata.org/entity/65553299,
Galerie im Goldenen Stern,http://www.wikidata.org/entity/76637685,
local museum Bad Brambach,http://www.wikidata.org/entity/76637654,
Open-air museum of stone carving,http://www.wikidata.org/entity/65581088,
Museum Geißlerhaus,http://www.wikidata.org/entity/65557817,
Museum Burg Düben,http://www.wikidata.org/entity/76637657,
Adam-Ries-Museum,http://www.wikidata.org/entity/76637627,
MOMus–Experimental Center for the Arts,http://www.wikidata.org/entity/78034570,
York Motor Museum,http://www.wikidata.org/entity/77967180,
MOMus,http://www.wikidata.org/entity/78032595,
Elektrostal History and Art Museum,http://www.wikidata.org/entity/78100229,
MAXXI L'Aquila,http://www.wikidata.org/entity/77844120,
"Roman Museum, Sabratha",http://www.wikidata.org/entity/77845236,
Petit Musée de la table,http://www.wikidata.org/entity/105597304,
Museu da Polícia Militar do Estado de Sergipe,http://www.wikidata.org/entity/105627348,
"Karl-Goldmark-Gedenkhaus, Deutschkreutz",http://www.wikidata.org/entity/105626928,
Reserve Bank of Australia Museum,http://www.wikidata.org/entity/105612423,
"Casa do Folclore ""Zeca de Norberto""",http://www.wikidata.org/entity/105627385,
Zonengrenz-Museum Helmstedt,http://www.wikidata.org/entity/76636205,
Museum mechanischer Musikinstrumente,http://www.wikidata.org/entity/76636274,
Bünting tea museum,http://www.wikidata.org/entity/76636325,
Museumshof Emmerstedt,http://www.wikidata.org/entity/76636204,
Museum Schloss Herzberg,http://www.wikidata.org/entity/76636213,
Nordhannoversches Bauernhaus-Museum Isernhagen,http://www.wikidata.org/entity/76636261,
Sammlung zur Klostergeschichte,http://www.wikidata.org/entity/76636253,
Kreis- und Universitätsmuseum Helmstedt,http://www.wikidata.org/entity/76636201,
Ethnobotanical Museum,http://www.wikidata.org/entity/67391303,
Museo della tigella,http://www.wikidata.org/entity/67386055,
Delta Technology Museum,http://www.wikidata.org/entity/67389161,
Torre Raimonda,http://www.wikidata.org/entity/67381687,
İstanbul Lale Museum,http://www.wikidata.org/entity/67428411,
Zeitgeschichtliches Museum Mannheim,http://www.wikidata.org/entity/67204924,
The Ostankino museum-estate,http://www.wikidata.org/entity/67286441,
Museo del Ferro,http://www.wikidata.org/entity/67382363,
Museo del Parco dei Guerrieri,http://www.wikidata.org/entity/67377150,
Leopold Figl Museum,http://www.wikidata.org/entity/67203178,
Collezione Mineralogica Paolo Locci,http://www.wikidata.org/entity/67369840,
Count Ödön Széchenyi Fire Brigade Museum,http://www.wikidata.org/entity/67389525,
Robert Wagner Paleobotanical Museum,http://www.wikidata.org/entity/67381635,
Museum für Seenotrettungsgeräte,http://www.wikidata.org/entity/76636372,
Obernfeld Local Museum,http://www.wikidata.org/entity/76636412,
Nordenham museum,http://www.wikidata.org/entity/76636398,
Buddelschiffmuseum,http://www.wikidata.org/entity/76636368,
Heimatstube Klein Escherde,http://www.wikidata.org/entity/76636404,
Emslandmuseum Lingen,http://www.wikidata.org/entity/76636343,
State museum of art and cultural history,http://www.wikidata.org/entity/76636416,
