Old Town of Ávila with its Extra-Muros Churches,http://www.wikidata.org/entity/15839120,
Makhonjwa Mountains,http://www.wikidata.org/entity/19605615,
Patan Museum,http://www.wikidata.org/entity/17013603,
Magodayūyama Kofun,http://www.wikidata.org/entity/30925787,
San Juan de Ortega,http://www.wikidata.org/entity/29561578,
"Kolišča na Igu, južna skupina",http://www.wikidata.org/entity/29583924,
Nagacadan Rice Terraces,http://www.wikidata.org/entity/29908614,
Fortaleza de Sarria,http://www.wikidata.org/entity/9705991,
Timios Stavros,http://www.wikidata.org/entity/31025023,
Abrigo del Arquero de los Callejones Cerrados,http://www.wikidata.org/entity/42449859,
Palomera cave (Alquézar),http://www.wikidata.org/entity/43147624,
Puerta de San Esteban,http://www.wikidata.org/entity/43083696,
Puentecillo de San Juan,http://www.wikidata.org/entity/43090285,
"Church of Santa María, Boadilla del Camino",http://www.wikidata.org/entity/43115744,
Abrigo de las Figuras Diversas,http://www.wikidata.org/entity/43148385,
Abrigo de Lázaro,http://www.wikidata.org/entity/43148397,
Abrigo de los Molinos II,http://www.wikidata.org/entity/43147211,
portico di via Santa Caterina,http://www.wikidata.org/entity/35972985,
Ischigualasto / Talampaya Natural Parks,http://www.wikidata.org/entity/17132555,
"Place Stanislas, Place de la Carrière and Place d'Alliance in Nancy",http://www.wikidata.org/entity/15728409,
Aigai,http://www.wikidata.org/entity/16963755,
Trinidad and the Valley de los Ingenios,http://www.wikidata.org/entity/15819677,
Mont-Saint-Michel and its Bay,http://www.wikidata.org/entity/17117964,
Bagrati Cathedral and Gelati Monastery,http://www.wikidata.org/entity/16147548,
Xanthos-Letoon,http://www.wikidata.org/entity/16912661,
Røros Mining Town and the Circumference,http://www.wikidata.org/entity/19387263,
Abbey of Saint-Remi,http://www.wikidata.org/entity/27969085,
Historic Centre of Mexico City and Xochimilco,http://www.wikidata.org/entity/15924695,
Sagarmatha National Park,http://www.wikidata.org/entity/2211959,
Hoh Xil,http://www.wikidata.org/entity/1790760,
Selous Game Reserve,http://www.wikidata.org/entity/2268839,
Agave Landscape and Ancient Industrial Facilities of Tequila,http://www.wikidata.org/entity/2104675,
Roman amphitheatre of El Jem,http://www.wikidata.org/entity/2914326,
Old Quebec,http://www.wikidata.org/entity/2114279,
Gammelstad Church Town,http://www.wikidata.org/entity/1756286,
Ancient Thebes with its Necropolis,http://www.wikidata.org/entity/65821410,
Town of Bamberg,http://www.wikidata.org/entity/114559132,
Western Caucasus,http://www.wikidata.org/entity/64798261,
Sassanid Archaeological Landscape of Fars Region,http://www.wikidata.org/entity/55379486,
Mozu-Furuichi Kofun Group: Mounded Tombs of Ancient Japan,http://www.wikidata.org/entity/55524104,
Würzburg Residence with the Court Gardens and Residence Square,http://www.wikidata.org/entity/64822967,
"ShUM Sites of Speyer, Worms and Mainz",http://www.wikidata.org/entity/109706388,
Villages with fortified churches in Transylvania,http://www.wikidata.org/entity/89675,
Kyoto Prefecture,http://www.wikidata.org/entity/120730,
Mir Castle Complex,http://www.wikidata.org/entity/209643,
The Venetian Works of defence between 15th and 17th centuries,http://www.wikidata.org/entity/32797097,
Delos archaeological site,http://www.wikidata.org/entity/32148800,
Temple of Apollo Epicurius in Bassae,http://www.wikidata.org/entity/38278862,
Archaeological Sites of Mycenae and Tiryns,http://www.wikidata.org/entity/16945635,
Nanda Devi and Valley of Flowers National Parks,http://www.wikidata.org/entity/15839097,
Bardejov Town Conservation Reserve,http://www.wikidata.org/entity/17634781,
Naval City of Karlskrona,http://www.wikidata.org/entity/15255454,
Plain of Jars,http://www.wikidata.org/entity/870258,
Aïr and Ténéré National Nature Reserve,http://www.wikidata.org/entity/794643,
World heritage sites in Budapest,http://www.wikidata.org/entity/851122,
Gamzigrad,http://www.wikidata.org/entity/904128,
Hospicio Cabañas,http://www.wikidata.org/entity/28416,
Quebrada de Humahuaca,http://www.wikidata.org/entity/28061,
Schokland,http://www.wikidata.org/entity/69307,
Acre,http://www.wikidata.org/entity/126084,
Palace of Tumbiadoiro,http://www.wikidata.org/entity/106686024,
Church of Saint Julian,http://www.wikidata.org/entity/106681525,
Church of the Saviour,http://www.wikidata.org/entity/106675114,
Church of Santa Marina,http://www.wikidata.org/entity/106679719,
Church of the Saviour,http://www.wikidata.org/entity/106676161,
Church of Saint Michael,http://www.wikidata.org/entity/106686025,
Church of Saint Felix,http://www.wikidata.org/entity/106686026,
Church of Saint Mary,http://www.wikidata.org/entity/106681526,
Church of the Saviour,http://www.wikidata.org/entity/106686070,
Church of Saint James the Great,http://www.wikidata.org/entity/106681524,
Church of Saint Andrew,http://www.wikidata.org/entity/106661860,
Church of Saint Peter,http://www.wikidata.org/entity/106681523,
Mas d'en Llort,http://www.wikidata.org/entity/43176909,
Prop de la Cova Pintada,http://www.wikidata.org/entity/43178312,
Church of Saint Mary,http://www.wikidata.org/entity/106653769,
Amalfi Coast,http://www.wikidata.org/entity/212214,
Valdes Peninsula,http://www.wikidata.org/entity/213237,
Imperial Tombs of the Ming and Qing Dynasties,http://www.wikidata.org/entity/817164,
Saint John Abbey,http://www.wikidata.org/entity/757067,
Centro Histórico de Évora,http://www.wikidata.org/entity/8343770,
Historic City of Ahmadabad,http://www.wikidata.org/entity/5472448,
Jōmon Prehistoric Sites in Northern Japan,http://www.wikidata.org/entity/11402500,
Natural and Culturo-Historical Region of Kotor,http://www.wikidata.org/entity/3511938,
"Assumption Cathedral, Sviyazhsk",http://www.wikidata.org/entity/4411008,
Historic Centre of Puebla,http://www.wikidata.org/entity/3848455,
Cultural Landscape of Hawraman/Uramanat,http://www.wikidata.org/entity/7899619,
Abric d'Ermites II,http://www.wikidata.org/entity/56791714,
Abric d'Ermites V exterior,http://www.wikidata.org/entity/56791723,
Abric d'Ermites VIII,http://www.wikidata.org/entity/56791730,
Atolls d’Entrecasteaux,http://www.wikidata.org/entity/64399663,
"Molí Darrer, shelter 1",http://www.wikidata.org/entity/56762110,
Čekuck geodetic point,http://www.wikidata.org/entity/64449926,
Mina del Castillo Buildings,http://www.wikidata.org/entity/64485200,
Kamšt water pump with the Rake water channel and Kobila dam,http://www.wikidata.org/entity/64485228,
Abrigo de Jesús Galdón,http://www.wikidata.org/entity/56824917,
Abrigo de las Cabras,http://www.wikidata.org/entity/56824911,
Abrigo del Ciervo,http://www.wikidata.org/entity/56824912,
Covatxa de l'Aigua Amarga,http://www.wikidata.org/entity/56824907,
Onga River Pumping Station,http://www.wikidata.org/entity/58889640,
Abrigo de los Molinos I,http://www.wikidata.org/entity/58641825,
Mahabodhi Temple,http://www.wikidata.org/entity/4513,
Huanglong,http://www.wikidata.org/entity/4107,
A Tepe Tumulus,http://www.wikidata.org/entity/64705220,
Tavsan Tepe Tumulus,http://www.wikidata.org/entity/64705218,
The Neva River with Banks,http://www.wikidata.org/entity/64761112,
Churches on Miachino Lake: St John the Alms Giver Church and the Resurrection Church,http://www.wikidata.org/entity/64769537,
Brus Reservoir on the Belca River,http://www.wikidata.org/entity/64485232,
Sinsky plot,http://www.wikidata.org/entity/64797637,
Caernarfon Castle and Town Walls,http://www.wikidata.org/entity/64809868,
"River Axe, Axmouth to The Cobb, Lyme Regis",http://www.wikidata.org/entity/64819261,
Chora plot on the isthmus of the Mayachny Peninsula,http://www.wikidata.org/entity/64533646,
Mramorje,http://www.wikidata.org/entity/64495118,
Idrija Lagoon,http://www.wikidata.org/entity/64485230,
Transferdalen,http://www.wikidata.org/entity/64520531,
Luvddiidčohkka,http://www.wikidata.org/entity/64520670,
Wadden Sea,http://www.wikidata.org/entity/64590476,
Historic Centre of Prague,http://www.wikidata.org/entity/64637410,
Taytsy estate,http://www.wikidata.org/entity/64760203,
Bağlar,http://www.wikidata.org/entity/64705295,
Karlık,http://www.wikidata.org/entity/64705500,
Serra da Capivara National Park,http://www.wikidata.org/entity/267394,
Grand Canyon National Park,http://www.wikidata.org/entity/220289,
Vall de Mamet I,http://www.wikidata.org/entity/56702878,
"Cingle de la Mola Remígia, shelter 1",http://www.wikidata.org/entity/56762073,
"Cingle de la Mola Remígia, shelter 8",http://www.wikidata.org/entity/56762079,
"Cingle de la Mola Remígia, shelter 9",http://www.wikidata.org/entity/56762080,
Abric de la Baridana II,http://www.wikidata.org/entity/43176844,
Abrigo de Manolo Vallejo,http://www.wikidata.org/entity/43148986,
La Sarga rock shelter I,http://www.wikidata.org/entity/43152032,
Balma del Pantà,http://www.wikidata.org/entity/43176609,
Abric de Seguili,http://www.wikidata.org/entity/43152021,
French Southern and Antarctic Lands nature reserve,http://www.wikidata.org/entity/3457508,
Heritage of Mercury. Almadén and Idrija,http://www.wikidata.org/entity/3370031,
Ramappa Temple,http://www.wikidata.org/entity/3380656,
Essaouira Ramparts,http://www.wikidata.org/entity/55264662,
Quanzhou: Emporium of the World in Song-Yuan China,http://www.wikidata.org/entity/47001746,
Remigia Cave,http://www.wikidata.org/entity/20100446,
Tagoyano Shell Mound,http://www.wikidata.org/entity/48815268,
Chimiachas L,http://www.wikidata.org/entity/43147638,
Cultural Landscape and Archaeological Remains of the Bamiyan Valley,http://www.wikidata.org/entity/50810144,
Abrigo de la Ceja de Piezarrodilla,http://www.wikidata.org/entity/43148809,
El Cerrao,http://www.wikidata.org/entity/43148765,
Valmayor V,http://www.wikidata.org/entity/56702873,
Roșia Montană Mining Landscape,http://www.wikidata.org/entity/47915816,
Shibing Karst,http://www.wikidata.org/entity/48911227,
Kayu Tanam railway station,http://www.wikidata.org/entity/55281523,
"Hadrian's Wall in wall mile 5, sections of wall in playing field of Rutherford School",http://www.wikidata.org/entity/17645057,
"Romanesque Palace inside Saint Teresa School, León",http://www.wikidata.org/entity/43117484,
Phong Nha-Ke Bang National Park,http://www.wikidata.org/entity/23513,
Hevsel Gardens,http://www.wikidata.org/entity/19611498,
The Vineyard Landscape of Piedmont: Langhe-Roero and Monferrato,http://www.wikidata.org/entity/17296768,
Xinjiang Tianshan,http://www.wikidata.org/entity/17993813,
"Historic Centre of Rome, the Properties of the Holy See in that City Enjoying Extraterritorial Rights and San Paolo Fuori le Mura",http://www.wikidata.org/entity/18448486,
Diyarbakır Fortress,http://www.wikidata.org/entity/20474885,
PE-HH-56/CS-2011,http://www.wikidata.org/entity/65531692,
Carioca Mountain range - Tijuca National Park and Botanic Gardens,http://www.wikidata.org/entity/65559537,
Mosque Bayoub Boukacem,http://www.wikidata.org/entity/65643572,
Mosque Ba Abderrahmane,http://www.wikidata.org/entity/65643588,
Mosque Ami Said,http://www.wikidata.org/entity/65643599,
Tipasa eastern archaeological zone,http://www.wikidata.org/entity/65643680,
Bir Messaouda,http://www.wikidata.org/entity/65944715,
"Mosque of Ahmed Ibn Tulun, The Citadel Area, The Fatimid Nucleus of Cairo, Necropolis",http://www.wikidata.org/entity/65832535,
Belén Square and Church,http://www.wikidata.org/entity/65617157,
Prayer Hall Sidi Aïssa,http://www.wikidata.org/entity/65643583,
Al-Alawi House,http://www.wikidata.org/entity/65953998,
A’ali West Burial Mound Field,http://www.wikidata.org/entity/65954033,
Murad Majlis,http://www.wikidata.org/entity/65954001,
Siyadi Shops,http://www.wikidata.org/entity/65954002,
Siyadi House,http://www.wikidata.org/entity/65954007,
Yinglong Lou,http://www.wikidata.org/entity/65965430,
Ranmou Tomb and Huanwen Tomb,http://www.wikidata.org/entity/65966770,
Namsan,http://www.wikidata.org/entity/489229,
Rabai Kayas,http://www.wikidata.org/entity/65920626,
Ksar of Oualata,http://www.wikidata.org/entity/65921577,
Medina and Agdal Gardens,http://www.wikidata.org/entity/65924964,
Diour Jamaâ,http://www.wikidata.org/entity/65926581,
Hassan Mosque and Mausoleum of Mohammed V,http://www.wikidata.org/entity/65926578,
Bédik Bandafassi,http://www.wikidata.org/entity/65936193,
Peul Dindéfello,http://www.wikidata.org/entity/65936194,
"Sterkfontein, Swartkrans, Kromdraai, and Environs",http://www.wikidata.org/entity/65937476,
Sanganeb Marine National Park and Dungonab Bay – Mukkawar Island Marine National Park,http://www.wikidata.org/entity/65937857,
Dungonab Bay,http://www.wikidata.org/entity/26267357,
Three Castles of Bellinzona,http://www.wikidata.org/entity/510279,
Bwindi Impenetrable National Park,http://www.wikidata.org/entity/500397,
Rock Paintings of Sierra de San Francisco,http://www.wikidata.org/entity/552005,
Aryskannyg,http://www.wikidata.org/entity/64798093,
Central Sikhote-Alin,http://www.wikidata.org/entity/64787152,
historic centre of Saint Petersburg,http://www.wikidata.org/entity/64758537,
The Palace and Park Ensembles of the Town of Gatchina and its historical centre,http://www.wikidata.org/entity/64760209,
The Palace and Prk Ensembles of the Village of Strelna and its Historical Centre,http://www.wikidata.org/entity/64760240,
The Palace and Park Ensembles of the Town of Peterhof and its,http://www.wikidata.org/entity/64760268,
Dudergofskaya Elevation,http://www.wikidata.org/entity/64761163,
Historic Centre of Novgorod (east) with the Yaroslav's Court Cluster and Our Lady of the Sign Monastery,http://www.wikidata.org/entity/64769499,
Katunsky Zapovednik and Buffer zone around Belukha Mountain,http://www.wikidata.org/entity/64787246,
Fort site and civil settlement of Niederbieber,http://www.wikidata.org/entity/64811948,
Fort site and civil settlement of Niederberg,http://www.wikidata.org/entity/64812035,
Building remains southwest of Saalburg,http://www.wikidata.org/entity/64812146,
Fortlet Lochmühle,http://www.wikidata.org/entity/64812155,
Watchtowers WP 1/11 to 1/20 including the fortlet Am Forsthausweg,http://www.wikidata.org/entity/64811930,
Watchtowers WP 1/27 to 1/29,http://www.wikidata.org/entity/64811940,
Watchtowers WP 1/37 to 1/38,http://www.wikidata.org/entity/64811967,
Watchtowers WP 1/41 to 1/50 including the fortlet Anhausen,http://www.wikidata.org/entity/64811975,
Watchtower WP 1/84,http://www.wikidata.org/entity/64812029,
Fort site and civil settlement of Rückingen eastern part,http://www.wikidata.org/entity/64812275,
Watchtowers WP 1/89 to 1/92,http://www.wikidata.org/entity/64812049,
Building remains south of Götzingen,http://www.wikidata.org/entity/64812371,
Watchtower WP 2/1 including fortlet Bad Ems Auf der Schanz,http://www.wikidata.org/entity/64812061,
Limessection between WP 4/81 and 4/82,http://www.wikidata.org/entity/64812242,
Watchtowers WP WP 2/23 to 2/26 including fortlet Pohl,http://www.wikidata.org/entity/64812084,
Fort site and civil settlement of Jagsthausen eastern part,http://www.wikidata.org/entity/64812423,
Fort site and civil settlement of Welheim-West,http://www.wikidata.org/entity/64812480,
Watchtowers WP 5/13 to 5/14 including the fortlet Neuwirtshaus,http://www.wikidata.org/entity/64812290,
